,Ensembl,Symbol,s28mo_C_F-s22mo_C_F_logFC,s28mo_C_F-s22mo_C_F_logCPM,s28mo_C_F-s22mo_C_F_LR,s28mo_C_F-s22mo_C_F_PValue,s28mo_C_F-s22mo_C_F_FDR,s28mo_C_F-s22mo_C_F_Status,Description
2749,ENSMUSG00000022283,Pabpc1, 0.024489119, 6.2800454,  0.0237505445753,0.877521334514079320854307297850027680397033691406,0.99919033434010762206867184431757777929306030,NS,poly(A) binding protein, cytoplasmic 1
2784,ENSMUSG00000022361,Zhx1,-0.021858642, 5.2973261,  0.0254107724374,0.873347777488186149952298364951275289058685302734,0.99919033434010762206867184431757777929306030,NS,zinc fingers and homeoboxes 1
2793,ENSMUSG00000022378,Cyrib,-0.021042021, 4.7652690,  0.0223220120944,0.881233649191904833131161467463243752717971801758,0.99919033434010762206867184431757777929306030,NS,CYFIP related Rac1 interactor B
2796,ENSMUSG00000022387,Brd1, 0.018710679, 5.3957933,  0.0186431017516,0.891394607390886939413121581310406327247619628906,0.99919033434010762206867184431757777929306030,NS,bromodomain containing 1
2803,ENSMUSG00000022403,St13,-0.021217080, 6.3795716,  0.0215631873288,0.883255081579375600497883169737178832292556762695,0.99919033434010762206867184431757777929306030,NS,suppression of tumorigenicity 13
2840,ENSMUSG00000022471,Xrcc6, 0.021824043, 4.6162400,  0.0237984614622,0.877398822007453560445355833508074283599853515625,0.99919033434010762206867184431757777929306030,NS,X-ray repair complementing defective repair in Chinese hamster cells 6
2843,ENSMUSG00000022475,Hdac7, 0.024759205, 4.1517017,  0.0232493405961,0.878810457936746503015967846295097842812538146973,0.99919033434010762206867184431757777929306030,NS,histone deacetylase 7
2912,ENSMUSG00000022617,Chkb,-0.022379454, 4.8083304,  0.0245366276969,0.875527222463885590464371944108279421925544738770,0.99919033434010762206867184431757777929306030,NS,choline kinase beta
2986,ENSMUSG00000022793,B4galt4, 0.044601567, 1.9016011,  0.0272273860923,0.868938291014668573453150202112738043069839477539,0.99919033434010762206867184431757777929306030,NS,UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4
3162,ENSMUSG00000023456,Tpi1, 0.022743814,10.8402397,  0.0181666650776,0.892782837158533792987213928427081555128097534180,0.99919033434010762206867184431757777929306030,NS,triosephosphate isomerase 1
3197,ENSMUSG00000023912,Slc25a27, 0.029081725, 3.4168166,  0.0253629486757,0.873466009930912723469020875199930742383003234863,0.99919033434010762206867184431757777929306030,NS,solute carrier family 25, member 27
3221,ENSMUSG00000023972,Ptk7, 0.069484798,-0.2966037,  0.0228623744908,0.879815512683528866411108992906520143151283264160,0.99919033434010762206867184431757777929306030,NS,PTK7 protein tyrosine kinase 7
3352,ENSMUSG00000024246,Thumpd2,-0.042704697, 1.3271714,  0.0224954193954,0.880776662245423724861836944910464808344841003418,0.99919033434010762206867184431757777929306030,NS,THUMP domain containing 2
3357,ENSMUSG00000024258,Polr2d,-0.029230898, 2.7529339,  0.0200041415099,0.887525517856443735276172901649260893464088439941,0.99919033434010762206867184431757777929306030,NS,polymerase (RNA) II (DNA directed) polypeptide D
3370,ENSMUSG00000024287,Thoc1,-0.021809343, 4.2513445,  0.0183083845731,0.892367981214703620551631502166856080293655395508,0.99919033434010762206867184431757777929306030,NS,THO complex 1
3376,ENSMUSG00000024299,Adamts10, 0.026744205, 3.4899234,  0.0200154485227,0.887493946621838891708478058717446401715278625488,0.99919033434010762206867184431757777929306030,NS,a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 10
3381,ENSMUSG00000024308,Tapbp, 0.024043040, 4.6591193,  0.0215119320783,0.883392920998886554961870842817006632685661315918,0.99919033434010762206867184431757777929306030,NS,TAP binding protein
3478,ENSMUSG00000024561,Mbd1, 0.021455134, 4.6073680,  0.0255800834405,0.872930112142446534839734795241383835673332214355,0.99919033434010762206867184431757777929306030,NS,methyl-CpG binding domain protein 1
3485,ENSMUSG00000024580,Grpel2,-0.022178193, 4.3912424,  0.0206094784390,0.885847915448609524169398810045095160603523254395,0.99919033434010762206867184431757777929306030,NS,GrpE-like 2, mitochondrial
3525,ENSMUSG00000024678,Ms4a4d,-0.038295032, 1.7502732,  0.0207382508969,0.885494298169825722055747974081896245479583740234,0.99919033434010762206867184431757777929306030,NS,membrane-spanning 4-domains, subfamily A, member 4D
3600,ENSMUSG00000024866,Acy3,-0.054050593, 0.2550626,  0.0244526072182,0.875738786142718939053963822516379877924919128418,0.99919033434010762206867184431757777929306030,NS,aspartoacylase (aminoacylase) 3
3695,ENSMUSG00000025066,Sfr1, 0.019713809, 5.7210273,  0.0201989972309,0.886982711984716565289943446259712800383567810059,0.99919033434010762206867184431757777929306030,NS,SWI5 dependent recombination repair 1
3755,ENSMUSG00000025203,Scd2,-0.038757817, 4.0660854,  0.0239469701879,0.877019919252960522548789867869345471262931823730,0.99919033434010762206867184431757777929306030,NS,stearoyl-Coenzyme A desaturase 2
3773,ENSMUSG00000025232,Hexa,-0.026659556, 5.9252162,  0.0211619789513,0.884338557354815590905161570844938978552818298340,0.99919033434010762206867184431757777929306030,NS,hexosaminidase A
3810,ENSMUSG00000025326,Ube3a,-0.022863947, 6.1123807,  0.0268276050804,0.869895404430574115117735800595255568623542785645,0.99919033434010762206867184431757777929306030,NS,ubiquitin protein ligase E3A
3879,ENSMUSG00000025499,Hras, 0.020984324, 5.9011732,  0.0198457298192,0.887968792669679984896902169566601514816284179688,0.99919033434010762206867184431757777929306030,NS,Harvey rat sarcoma virus oncogene
3974,ENSMUSG00000025809,Itgb1, 0.022084009, 7.5002679,  0.0225356908782,0.880670791197886715373499555425951257348060607910,0.99919033434010762206867184431757777929306030,NS,integrin beta 1 (fibronectin receptor beta)
4090,ENSMUSG00000026088,Mitd1,-0.053995905, 0.3691195,  0.0177175662186,0.894108483619843630307855164573993533849716186523,0.99919033434010762206867184431757777929306030,NS,MIT, microtubule interacting and transport, domain containing 1
4093,ENSMUSG00000026096,Osgepl1, 0.022574863, 4.6000155,  0.0210506037970,0.884641185718973876994652982830302789807319641113,0.99919033434010762206867184431757777929306030,NS,O-sialoglycoprotein endopeptidase-like 1
4108,ENSMUSG00000026117,Zap70, 0.052995433,-0.1305443,  0.0178401397267,0.893744991636907126775213328073732554912567138672,0.99919033434010762206867184431757777929306030,NS,zeta-chain (TCR) associated protein kinase
4154,ENSMUSG00000026219,Trip12, 0.022741075, 7.2282573,  0.0236734924882,0.877718604655550072024539076664950698614120483398,0.99919033434010762206867184431757777929306030,NS,thyroid hormone receptor interactor 12
4159,ENSMUSG00000026235,Epha4, 0.042101233, 1.0282114,  0.0179608875161,0.893388154467106843092949475249042734503746032715,0.99919033434010762206867184431757777929306030,NS,Eph receptor A4
4257,ENSMUSG00000026483,Niban1, 0.025158784, 4.3566732,  0.0235277486459,0.878092641414579322400868477416224777698516845703,0.99919033434010762206867184431757777929306030,NS,niban apoptosis regulator 1
4287,ENSMUSG00000026564,Dusp27,-0.027603439, 6.3973839,  0.0220133557884,0.882051575314581448594708490418270230293273925781,0.99919033434010762206867184431757777929306030,NS,dual specificity phosphatase 27 (putative)
4328,ENSMUSG00000026649,Cfap126, 0.067911203,-0.8373512,  0.0201042925757,0.887246193754549161702982473798329010605812072754,0.99919033434010762206867184431757777929306030,NS,cilia and flagella associated protein 126
4331,ENSMUSG00000026657,Frmd4a, 0.033756092, 2.3363630,  0.0179143303286,0.893525596483318529372752436756854876875877380371,0.99919033434010762206867184431757777929306030,NS,FERM domain containing 4A
4337,ENSMUSG00000026670,Uap1, 0.020159455, 5.3125731,  0.0225738081889,0.880570672394105913305395461065927520394325256348,0.99919033434010762206867184431757777929306030,NS,UDP-N-acetylglucosamine pyrophosphorylase 1
4347,ENSMUSG00000026697,Myoc, 0.025902941, 6.0227445,  0.0187871431461,0.890978468865838979517945972474990412592887878418,0.99919033434010762206867184431757777929306030,NS,myocilin
4349,ENSMUSG00000026701,Prdx6, 0.023055030, 6.4086290,  0.0256411880185,0.872779724401816503487339105049613863229751586914,0.99919033434010762206867184431757777929306030,NS,peroxiredoxin 6
4384,ENSMUSG00000026784,Pdss1, 0.031891930, 2.7675890,  0.0178451694480,0.893730103177202583886185038863914087414741516113,0.99919033434010762206867184431757777929306030,NS,prenyl (solanesyl) diphosphate synthase, subunit 1
4396,ENSMUSG00000026806,Ddx31,-0.029371490, 2.5529980,  0.0199913079417,0.887561362539742271238196735794190317392349243164,0.99919033434010762206867184431757777929306030,NS,DEAD/H box helicase 31
4401,ENSMUSG00000026816,Gtf3c5,-0.024350048, 3.2331460,  0.0179989151889,0.893276027019436424936316143430303782224655151367,0.99919033434010762206867184431757777929306030,NS,general transcription factor IIIC, polypeptide 5
4416,ENSMUSG00000026839,Upp2,-0.056854775, 0.1303981,  0.0231784309394,0.878993985299708291414333416469162330031394958496,0.99919033434010762206867184431757777929306030,NS,uridine phosphorylase 2
4489,ENSMUSG00000027006,Dnajc10, 0.017835169, 5.1652932,  0.0177181870608,0.894106639292054916623442295531276613473892211914,0.99919033434010762206867184431757777929306030,NS,DnaJ heat shock protein family (Hsp40) member C10
4524,ENSMUSG00000027122,Arl14ep,-0.029987918, 2.9686086,  0.0244678127740,0.875700470967768485053284166497178375720977783203,0.99919033434010762206867184431757777929306030,NS,ADP-ribosylation factor-like 14 effector protein
4544,ENSMUSG00000027185,Nat10, 0.019414067, 4.6227936,  0.0195071406990,0.888922337778243365491448457760270684957504272461,0.99919033434010762206867184431757777929306030,NS,N-acetyltransferase 10
4563,ENSMUSG00000027219,Slc28a2,-0.024393634, 3.4972412,  0.0180900790552,0.893007713566962735285414964891970157623291015625,0.99919033434010762206867184431757777929306030,NS,solute carrier family 28 (sodium-coupled nucleoside transporter), member 2
4586,ENSMUSG00000027276,Jag1,-0.029956958, 3.0046057,  0.0231192429247,0.879147394934276404931949855381390079855918884277,0.99919033434010762206867184431757777929306030,NS,jagged 1
4627,ENSMUSG00000027360,Hdc,-0.067924888,-0.3258835,  0.0193846653410,0.889269332323000094575604634883347898721694946289,0.99919033434010762206867184431757777929306030,NS,histidine decarboxylase
4635,ENSMUSG00000027371,Fahd2a,-0.026246270, 3.9160465,  0.0210626369579,0.884608449910243122005226723558735102415084838867,0.99919033434010762206867184431757777929306030,NS,fumarylacetoacetate hydrolase domain containing 2A
4672,ENSMUSG00000027463,Slc52a3,-0.052395993, 0.5098344,  0.0215260173133,0.883355025241040592298702449625125154852867126465,0.99919033434010762206867184431757777929306030,NS,solute carrier protein family 52, member 3
4697,ENSMUSG00000027522,Stx16,-0.021494547, 4.6698310,  0.0229859745235,0.879493550934640988536727945756865665316581726074,0.99919033434010762206867184431757777929306030,NS,syntaxin 16
4832,ENSMUSG00000027860,Vangl1, 0.051028558, 1.4357504,  0.0261041061267,0.871646332643914556470576826541218906641006469727,0.99919033434010762206867184431757777929306030,NS,VANGL planar cell polarity 1
4872,ENSMUSG00000027957,Slc35a3,-0.029685536, 3.1917691,  0.0229235652461,0.879656007880841972479402102180756628513336181641,0.99919033434010762206867184431757777929306030,NS,solute carrier family 35 (UDP-N-acetylglucosamine (UDP-GlcNAc) transporter), member 3
4926,ENSMUSG00000028069,Gpatch4,-0.022777747, 4.6193150,  0.0209218895463,0.884991947869529171910585318983066827058792114258,0.99919033434010762206867184431757777929306030,NS,G patch domain containing 4
4941,ENSMUSG00000028099,Polr3c,-0.027742023, 4.6768511,  0.0233666464804,0.878507476164357647974156861891970038414001464844,0.99919033434010762206867184431757777929306030,NS,polymerase (RNA) III (DNA directed) polypeptide C
4948,ENSMUSG00000028111,Ctsk, 0.044176484, 2.1924201,  0.0205406533465,0.886037375908737545593396589538315311074256896973,0.99919033434010762206867184431757777929306030,NS,cathepsin K
5115,ENSMUSG00000028483,Snapc3, 0.030762613, 2.6293766,  0.0197788255392,0.888156549065281519794723408267600461840629577637,0.99919033434010762206867184431757777929306030,NS,small nuclear RNA activating complex, polypeptide 3
5175,ENSMUSG00000028631,Kcnq4,-0.019334711, 5.2427434,  0.0198866227828,0.887854191861055186407725159369874745607376098633,0.99919033434010762206867184431757777929306030,NS,potassium voltage-gated channel, subfamily Q, member 4
5193,ENSMUSG00000028668,Eloa,-0.020006664, 6.3234850,  0.0207628636684,0.885426837632365848484994330647168681025505065918,0.99919033434010762206867184431757777929306030,NS,elongin A
5231,ENSMUSG00000028744,Slc66a1, 0.036304137, 2.0967426,  0.0242080094936,0.876356812229320603080395812867209315299987792969,0.99919033434010762206867184431757777929306030,NS,solute carrier family 66 member 1
5235,ENSMUSG00000028759,Hp1bp3,-0.021869901, 6.3515793,  0.0219001847760,0.882352940827194176520720247935969382524490356445,0.99919033434010762206867184431757777929306030,NS,heterochromatin protein 1, binding protein 3
5248,ENSMUSG00000028790,Khdrbs1,-0.021738452, 5.1678291,  0.0265704465335,0.870514941052353385941842134343460202217102050781,0.99919033434010762206867184431757777929306030,NS,KH domain containing, RNA binding, signal transduction associated 1
5362,ENSMUSG00000029003,Mad2l2,-0.037460285, 2.5607725,  0.0240977440296,0.876636466012606585529454150673700496554374694824,0.99919033434010762206867184431757777929306030,NS,MAD2 mitotic arrest deficient-like 2
5384,ENSMUSG00000029050,Ski, 0.020445271, 5.8142718,  0.0218353411575,0.882525972945803816038790046150097623467445373535,0.99919033434010762206867184431757777929306030,NS,ski sarcoma viral oncogene homolog (avian)
5399,ENSMUSG00000029073,Cptp, 0.026189040, 3.0318149,  0.0194658686290,0.889039144534913172712720097479177638888359069824,0.99919033434010762206867184431757777929306030,NS,ceramide-1-phosphate transfer protein
5440,ENSMUSG00000029156,Sgcb,-0.023763104, 7.2265706,  0.0239461501562,0.877022008160353250261209723248612135648727416992,0.99919033434010762206867184431757777929306030,NS,sarcoglycan, beta (dystrophin-associated glycoprotein)
5481,ENSMUSG00000029229,Chic2, 0.023452192, 3.4820466,  0.0185652209824,0.891620288728683374479544454516144469380378723145,0.99919033434010762206867184431757777929306030,NS,cysteine-rich hydrophobic domain 2
5559,ENSMUSG00000029433,Diablo, 0.022080520, 5.0385058,  0.0251680290110,0.873949086929231899745218470343388617038726806641,0.99919033434010762206867184431757777929306030,NS,diablo, IAP-binding mitochondrial protein
5566,ENSMUSG00000029446,Psph,-0.029793706, 2.9716035,  0.0254984653243,0.873131274498541110062888037646189332008361816406,0.99919033434010762206867184431757777929306030,NS,phosphoserine phosphatase
5579,ENSMUSG00000029466,Anapc7, 0.021683989, 4.4891873,  0.0215568645217,0.883272076285501639425490338908275589346885681152,0.99919033434010762206867184431757777929306030,NS,anaphase promoting complex subunit 7
5631,ENSMUSG00000029578,Wipi2,-0.021156722, 5.4395954,  0.0203590345884,0.886538893563509011741530230210628360509872436523,0.99919033434010762206867184431757777929306030,NS,WD repeat domain, phosphoinositide interacting 2
5748,ENSMUSG00000029913,Prdm5,-0.061203824,-0.1840977,  0.0237116407754,0.877620895712542425926017131132539361715316772461,0.99919033434010762206867184431757777929306030,NS,PR domain containing 5
5787,ENSMUSG00000030064,Frmd4b, 0.030377583, 2.8274294,  0.0189224950313,0.890588913109316648863966747740050777792930603027,0.99919033434010762206867184431757777929306030,NS,FERM domain containing 4B
5819,ENSMUSG00000030138,Bms1, 0.022139627, 5.4975232,  0.0265692441015,0.870517845118556787831209931027842685580253601074,0.99919033434010762206867184431757777929306030,NS,BMS1, ribosome biogenesis factor
5833,ENSMUSG00000030201,Lrp6, 0.021021836, 5.8894921,  0.0236114990692,0.877877560018910374495249016035813838243484497070,0.99919033434010762206867184431757777929306030,NS,low density lipoprotein receptor-related protein 6
5872,ENSMUSG00000030286,Emc3, 0.020575274, 5.9844358,  0.0204164279623,0.886380163079479310717090356774860993027687072754,0.99919033434010762206867184431757777929306030,NS,ER membrane protein complex subunit 3
5878,ENSMUSG00000030303,Far2,-0.027289890, 3.1513638,  0.0220538328695,0.881943980314389475161362952349008992314338684082,0.99919033434010762206867184431757777929306030,NS,fatty acyl CoA reductase 2
