,Ensembl,Symbol,s28mo_AR_F-s22mo_AR_F_logFC,s28mo_AR_F-s22mo_AR_F_logCPM,s28mo_AR_F-s22mo_AR_F_LR,s28mo_AR_F-s22mo_AR_F_PValue,s28mo_AR_F-s22mo_AR_F_FDR,s28mo_AR_F-s22mo_AR_F_Status,Description
7044,ENSMUSG00000033502,Cdc14a,0.0537318037,3.9029879,0.1764828882925,0.674413377943545,0.9787257396088069,NA,CDC14 cell division cycle 14A
7240,ENSMUSG00000034321,Exosc1,0.0644933068,3.3434329,0.1754910001878,0.6752771873506997,0.9787257396088069,NA,exosome component 1
7405,ENSMUSG00000034947,Tmem106a,0.1172549599,1.3487811,0.1791862203667,0.6720735245559047,0.9787257396088069,NA,transmembrane protein 106A
7432,ENSMUSG00000035078,Mtmr9,0.054910815,3.4266076,0.1766835847457,0.6742389442069173,0.9787257396088069,NA,myotubularin related protein 9
7854,ENSMUSG00000036934,4921524J17Rik,0.0689195287,3.0324117,0.1776837123403,0.6733714247913368,0.9787257396088069,NA,RIKEN cDNA 4921524J17 gene
7917,ENSMUSG00000037151,Lrrc20,-0.0514444452,7.6278902,0.1781275046185,0.6729873963665929,0.9787257396088069,NA,leucine rich repeat containing 20
7943,ENSMUSG00000037253,Mex3c,0.0698849209,3.346559,0.1765123982079,0.6743877223186096,0.9787257396088069,NA,mex3 RNA binding family member C
8337,ENSMUSG00000038543,BC028528,0.1746996407,-0.3055428,0.1765851753144,0.6743244614133126,0.9787257396088069,NA,cDNA sequence BC028528
8538,ENSMUSG00000039208,Metrnl,0.0920606422,2.3633648,0.1771223901097,0.6738579656708313,0.9787257396088069,NA,"meteorin, glial cell differentiation regulator-like"
8850,ENSMUSG00000040415,Dtx3,-0.0494646629,4.6797657,0.1772836713505,0.6737180780730094,0.9787257396088069,NA,"deltex 3, E3 ubiquitin ligase"
9244,ENSMUSG00000042109,Csdc2,-0.1660311895,-0.1338901,0.1771234495527,0.6738570465163648,0.9787257396088069,NA,"cold shock domain containing C2, RNA binding"
9262,ENSMUSG00000042202,Slc35e2,0.0730181027,2.769266,0.1789066680213,0.6723145211761122,0.9787257396088069,NA,"solute carrier family 35, member E2"
9416,ENSMUSG00000042804,Gpr153,-0.0778310598,2.8076468,0.1748253059524,0.675858533492693,0.9787257396088069,NA,G protein-coupled receptor 153
9666,ENSMUSG00000044847,Lsm11,-0.0756630933,2.556136,0.1761010900306,0.6747455372894475,0.9787257396088069,NA,U7 snRNP-specific Sm-like protein LSM11
9671,ENSMUSG00000044894,Uqcrq,-0.0652944758,8.1052514,0.1750114704078,0.6756958265560531,0.9787257396088069,NA,"ubiquinol-cytochrome c reductase, complex III subunit VII"
9934,ENSMUSG00000046947,Adck2,-0.0753238689,2.3231721,0.1748896528104,0.6758022831092654,0.9787257396088069,NA,aarF domain containing kinase 2
9944,ENSMUSG00000047030,Spata2,-0.0559499317,4.4377095,0.1768454260125,0.6740983660347668,0.9787257396088069,NA,spermatogenesis associated 2
9974,ENSMUSG00000047238,Mageh1,0.1024372977,1.7309372,0.1797662967767,0.6715741583457103,0.9787257396088069,NA,MAGE family member H1
10025,ENSMUSG00000047656,Trpt1,0.0621874005,3.4092285,0.1766703781764,0.6742504190083116,0.9787257396088069,NA,tRNA phosphotransferase 1
10205,ENSMUSG00000048967,Yjefn3,-0.0751713062,2.5169455,0.1781571391623,0.6729617726782497,0.9787257396088069,NA,YjeF N-terminal domain containing 3
10213,ENSMUSG00000049086,Bmyc,-0.0746361086,2.7157089,0.176467541475,0.6744267213105309,0.9787257396088069,NA,brain expressed myelocytomatosis oncogene
10359,ENSMUSG00000050199,Lgr4,0.0514161863,5.072074,0.176099238556,0.6747471490787579,0.9787257396088069,NA,leucine-rich repeat-containing G protein-coupled receptor 4
11109,ENSMUSG00000057182,Scn3a,-0.2027471184,-0.5488825,0.1792658127519,0.6720049500595063,0.9787257396088069,NA,"sodium channel, voltage-gated, type III, alpha"
11120,ENSMUSG00000057286,St6galnac2,-0.0790805786,2.7206979,0.1757545961081,0.6750473490869144,0.9787257396088069,NA,"ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltran"
11471,ENSMUSG00000061086,Myl4,-0.0691151708,3.1299965,0.1791477135728,0.6721067073417332,0.9787257396088069,NA,"myosin, light polypeptide 4"
11537,ENSMUSG00000061838,Suclg2,-0.0525252224,6.193712,0.1753490700406,0.6754010251300525,0.9787257396088069,NA,"succinate-Coenzyme A ligase, GDP-forming, beta subunit"
11775,ENSMUSG00000064284,Cdpf1,0.055025958,3.6900623,0.1785586300726,0.6726148682993529,0.9787257396088069,NA,"cysteine rich, DPF motif domain containing 1"
11841,ENSMUSG00000066553,Gm6969,0.0824460525,2.6237531,0.1783755073637,0.6727730366584809,0.9787257396088069,NA,predicted pseudogene 6969
12857,ENSMUSG00000085242,Gm11537,-0.1642196089,0.2447029,0.1748099444629,0.6758719639135272,0.9787257396088069,NA,predicted gene 11537
12960,ENSMUSG00000086514,Gm11747,-0.1365653221,0.8953462,0.1747759685042,0.6759016712704414,0.9787257396088069,NA,predicted gene 11747
13124,ENSMUSG00000089936,Gm16199,0.1644787044,-0.0943174,0.1751556134314,0.6755699160022469,0.9787257396088069,NA,predicted gene 16199
13604,ENSMUSG00000099913,Gm28551,0.1750823395,0.0654569,0.1751773048168,0.6755509736038275,0.9787257396088069,NA,predicted gene 28551
13741,ENSMUSG00000103567,Pcdhga5,-0.1581393064,0.0973395,0.1749290516539,0.6757678476450938,0.9787257396088069,NA,"protocadherin gamma subfamily A, 5"
13782,ENSMUSG00000104605,Gm42922,-0.185230471,-0.3038984,0.1755097230057,0.6752608555959009,0.9787257396088069,NA,predicted gene 42922
13903,ENSMUSG00000107585,3300002P13Rik,0.0735979321,3.0501346,0.1777660309415,0.6733001490930277,0.9787257396088069,NA,RIKEN cDNA 3300002P13 gene
8963,ENSMUSG00000040785,Ttc3,0.0431690071,6.0237149,0.1745876461268,0.6760663951267852,0.9787826914522113,NA,tetratricopeptide repeat domain 3
11838,ENSMUSG00000066443,Gm10163,0.6001266095,0.7118973,0.1744129551282,0.6762192890624176,0.9789053255803234,NA,predicted pseudogene 10163
1133,ENSMUSG00000014329,Bicc1,-0.0622493655,3.3710011,0.174251298344,0.6763608552575563,0.9789250376490498,NA,BicC family RNA binding protein 1
1495,ENSMUSG00000018565,Elp5,-0.0540459712,4.2093984,0.1735865689515,0.6769437843401527,0.9789250376490498,NA,elongator acetyltransferase complex subunit 5
4067,ENSMUSG00000026078,Pdcl3,-0.0435542153,5.5824396,0.1734341453564,0.6770776355438813,0.9789250376490498,NA,phosducin-like 3
4150,ENSMUSG00000026260,Ndufa10,-0.0605720699,7.7044193,0.1734763264634,0.6770405871822929,0.9789250376490498,NA,NADH:ubiquinone oxidoreductase subunit A10
6065,ENSMUSG00000030861,Acadsb,-0.0459765401,6.8255208,0.1740009761917,0.6765802197787235,0.9789250376490498,NA,"acyl-Coenzyme A dehydrogenase, short/branched chain"
6896,ENSMUSG00000032892,Rangrf,-0.0577365195,4.6623176,0.173758931597,0.6767925066681544,0.9789250376490498,NA,RAN guanine nucleotide release factor
8501,ENSMUSG00000039105,Atp6v1g1,0.0469678544,7.5445543,0.17421641388,0.6763914144199034,0.9789250376490498,NA,"ATPase, H+ transporting, lysosomal V1 subunit G1"
9525,ENSMUSG00000043719,Col6a6,0.1258977076,1.1169032,0.1735588999801,0.6769680767996844,0.9789250376490498,NA,"collagen, type VI, alpha 6"
10285,ENSMUSG00000049606,Zfp644,0.049407264,4.525554,0.1736567267684,0.6768821982354133,0.9789250376490498,NA,zinc finger protein 644
11188,ENSMUSG00000058056,Palld,0.0545148036,5.7065091,0.1737592301625,0.6767922447023114,0.9789250376490498,NA,"palladin, cytoskeletal associated protein"
12123,ENSMUSG00000070939,Tgfbrap1,-0.0485835707,4.7025251,0.1736454865076,0.6768920642060279,0.9789250376490498,NA,"transforming growth factor, beta receptor associated protein 1"
13013,ENSMUSG00000087088,Gm16638,-0.2023153864,-0.664656,0.1733866402556,0.6771193663872294,0.9789250376490498,NA,"predicted gene, 16638"
13798,ENSMUSG00000105176,Gm43668,-0.087179116,1.8750244,0.1736242456256,0.6769107090954618,0.9789250376490498,NA,predicted gene 43668
2861,ENSMUSG00000022538,Lsg1,0.0508333186,4.2959418,0.1731172333137,0.6773561538236498,0.9789572994533817,NA,large 60S subunit nuclear export GTPase 1
3718,ENSMUSG00000025169,Ogfod3,0.0648813738,3.2492736,0.1726951013159,0.677727609578093,0.9789572994533817,NA,2-oxoglutarate and iron-dependent oxygenase domain containing 3
4480,ENSMUSG00000027018,Hat1,-0.0563590552,3.8201889,0.1727265192711,0.677699944968585,0.9789572994533817,NA,histone aminotransferase 1
5523,ENSMUSG00000029426,Scarb2,0.0449718769,6.8587625,0.1728854350641,0.6775600592374441,0.9789572994533817,NA,"scavenger receptor class B, member 2"
6392,ENSMUSG00000031703,Itfg1,-0.0438039913,5.5609902,0.1725861171141,0.6778235968630967,0.9789572994533817,NA,integrin alpha FG-GAP repeat containing 1
6878,ENSMUSG00000032839,Trpc1,-0.1355204562,0.4481034,0.1726934404737,0.677729072089933,0.9789572994533817,NA,"transient receptor potential cation channel, subfamily C, member 1"
7534,ENSMUSG00000035529,Prdm4,-0.0488988077,4.5582881,0.1732370652923,0.6772508043015532,0.9789572994533817,NA,PR domain containing 4
8807,ENSMUSG00000040254,Sema3d,-0.1211632166,0.6557963,0.1729334110555,0.6775178431588993,0.9789572994533817,NA,"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3D"
12701,ENSMUSG00000079491,H2-T10,0.1586822512,-0.2748322,0.1730529172053,0.6774127145619016,0.9789572994533817,NA,"histocompatibility 2, T region locus 10"
14095,ENSMUSG00000112041,9530020I12Rik,-0.2004937046,0.7101084,0.1726334891958,0.6777818697762971,0.9789572994533817,NA,RIKEN cDNA 9530020I12 gene
33,ENSMUSG00000000296,Tpd52l1,0.0525157877,4.5734575,0.1714867705106,0.6787938339260259,0.9790005490564838,NA,tumor protein D52-like 1
244,ENSMUSG00000001847,Rac1,0.0459673148,7.163254,0.1702097826167,0.6799254345151065,0.9790005490564838,NA,Rac family small GTPase 1
264,ENSMUSG00000001986,Gria3,0.1405945343,0.31928,0.1719932394206,0.6783463943593878,0.9790005490564838,NA,"glutamate receptor, ionotropic, AMPA3 (alpha 3)"
544,ENSMUSG00000004263,Atn1,-0.0449529934,5.7025957,0.1724260460613,0.677964643084354,0.9790005490564838,NA,atrophin 1
705,ENSMUSG00000005803,Sqor,0.0451099262,5.3305316,0.1717387320852,0.6785711420365876,0.9790005490564838,NA,sulfide quinone oxidoreductase
1555,ENSMUSG00000018986,Slfn3,0.1461541937,0.3199268,0.1719541384807,0.678380910533207,0.9790005490564838,NA,schlafen 3
1766,ENSMUSG00000020088,Sar1a,0.0450075586,7.1150101,0.1704636740039,0.6797000543115054,0.9790005490564838,NA,secretion associated Ras related GTPase 1A
2052,ENSMUSG00000020671,Rab10,-0.0502668293,8.426786,0.1709990194549,0.6792254694743886,0.9790005490564838,NA,"RAB10, member RAS oncogene family"
2553,ENSMUSG00000021840,Mapk1ip1l,0.0475355685,4.5759394,0.1712822169184,0.6789747660849039,0.9790005490564838,NA,mitogen-activated protein kinase 1 interacting protein 1-like
2866,ENSMUSG00000022546,Gpt,-0.0706882489,5.0448852,0.1720815646076,0.6782684426307292,0.9790005490564838,NA,"glutamic pyruvic transaminase, soluble"
3019,ENSMUSG00000022890,Atp5j,-0.0575543905,8.1341808,0.1703154005218,0.6798316532798092,0.9790005490564838,NA,"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F"
3653,ENSMUSG00000025007,Aldh18a1,0.1061525498,1.2041325,0.1714268752808,0.6788467994826719,0.9790005490564838,NA,"aldehyde dehydrogenase 18 family, member A1"
5357,ENSMUSG00000029050,Ski,-0.0465488049,5.777693,0.1711350013685,0.6791050598055667,0.9790005490564838,NA,ski sarcoma viral oncogene homolog (avian)
5451,ENSMUSG00000029228,Lnx1,0.1081354769,1.5088697,0.1699908424508,0.6801199464099754,0.9790005490564838,NA,ligand of numb-protein X 1
5668,ENSMUSG00000029729,Zkscan1,-0.0538906045,3.4351632,0.1705291199485,0.6796419895852394,0.9790005490564838,NA,zinc finger with KRAB and SCAN domains 1
7457,ENSMUSG00000035183,Slc24a5,-0.2612439141,-0.6829396,0.1708814842956,0.6793295900354016,0.9790005490564838,NA,"solute carrier family 24, member 5"
7616,ENSMUSG00000035914,Cd276,0.1114500256,1.6478059,0.1719213376345,0.6784098688759819,0.9790005490564838,NA,CD276 antigen
7721,ENSMUSG00000036377,Cracd,-0.1195284865,1.0917556,0.1714557719922,0.6788212446688736,0.9790005490564838,NA,capping protein inhibiting regulator of actin
8080,ENSMUSG00000037772,Mrpl23,0.0445699392,5.6315291,0.1701415990736,0.6799859947694853,0.9790005490564838,NA,mitochondrial ribosomal protein L23
8290,ENSMUSG00000038412,Higd1a,-0.04613865,5.6098825,0.1708802655842,0.6793306698716209,0.9790005490564838,NA,"HIG1 domain family, member 1A"
8313,ENSMUSG00000038500,Prr3,-0.1001125761,1.2790265,0.1713159170901,0.6789449488366835,0.9790005490564838,NA,proline-rich polypeptide 3
8378,ENSMUSG00000038677,Scube3,0.1762242825,-0.4629746,0.1707667903116,0.6794312341186621,0.9790005490564838,NA,"signal peptide, CUB domain, EGF-like 3"
8481,ENSMUSG00000039043,Arpin,-0.0783590119,2.2226095,0.1708291055514,0.6793760041608878,0.9790005490564838,NA,actin-related protein 2/3 complex inhibitor
8700,ENSMUSG00000039841,Zfp800,0.0870829772,1.9134105,0.1700174956142,0.6800962592438415,0.9790005490564838,NA,zinc finger protein 800
9547,ENSMUSG00000043964,Orai3,0.0611563152,3.3816115,0.1702744166842,0.6798680399896472,0.9790005490564838,NA,ORAI calcium release-activated calcium modulator 3
9711,ENSMUSG00000045176,Borcs6,0.0499089355,4.6826676,0.1719955007109,0.6783443983564966,0.9790005490564838,NA,BLOC-1 related complex subunit 6
9782,ENSMUSG00000045763,Basp1,0.1250399321,0.8300187,0.1714818488635,0.6787981857467544,0.9790005490564838,NA,"brain abundant, membrane attached signal protein 1"
9911,ENSMUSG00000046791,Riox1,-0.0718987079,2.5836579,0.1719471036277,0.6783871210052879,0.9790005490564838,NA,ribosomal oxygenase 1
11042,ENSMUSG00000056529,Ptafr,0.1433450406,0.9752028,0.1712460773469,0.6790067454841323,0.9790005490564838,NA,platelet-activating factor receptor
12449,ENSMUSG00000074874,Ctla2b,0.1803333951,-0.0288686,0.1702646884336,0.6798766777818974,0.9790005490564838,NA,cytotoxic T lymphocyte-associated protein 2 beta
12535,ENSMUSG00000078190,Dnm3os,0.1420553607,1.1609631,0.1699321036768,0.6801721563311068,0.9790005490564838,NA,"dynamin 3, opposite strand"
12549,ENSMUSG00000078427,Sarnp,0.0607498259,3.729445,0.1708630548254,0.6793459199036184,0.9790005490564838,NA,SAP domain containing ribonucleoprotein
12754,ENSMUSG00000081476,Itpa-ps1,0.169439317,-0.430351,0.1701800949161,0.679951801225309,0.9790005490564838,NA,inosine triphosphatase (nucleoside triphosphate pyrophosphatase) pseudogene 1
12891,ENSMUSG00000085622,3110056K07Rik,0.1412204513,0.4122458,0.1716181147752,0.6786777236666032,0.9790005490564838,NA,RIKEN cDNA 3110056K07 gene
7500,ENSMUSG00000035351,Nup37,0.0897623567,1.7638922,0.1697986000086,0.6802908602563066,0.9790732420891767,NA,nucleoporin 37
5522,ENSMUSG00000029422,Rsrc2,0.0450126951,5.5421966,0.1696788339609,0.6803973959258244,0.9791284097745723,NA,arginine/serine-rich coiled-coil 2
670,ENSMUSG00000005505,Kbtbd4,-0.0528487598,4.1066208,0.1695474035591,0.680514358029235,0.9791370951435454,NA,kelch repeat and BTB (POZ) domain containing 4
8568,ENSMUSG00000039308,Ndst2,0.0584997616,3.5722484,0.169518777953,0.6805398394637988,0.9791370951435454,NA,N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 2
6518,ENSMUSG00000031960,Aars,0.0453312691,6.9609302,0.1693306389412,0.6807073763585856,0.9791732013340486,NA,alanyl-tRNA synthetase
8808,ENSMUSG00000040260,Daam2,-0.0763721406,2.5068355,0.1692608459404,0.6807695543685665,0.9791732013340486,NA,dishevelled associated activator of morphogenesis 2
13112,ENSMUSG00000089824,Rbm12,-0.080396067,2.6896943,0.1692924570058,0.680741390473915,0.9791732013340486,NA,RNA binding motif protein 12
5616,ENSMUSG00000029621,Arpc1a,-0.0498472831,4.5311648,0.1691727165764,0.680848089510699,0.9791880558020031,NA,"actin related protein 2/3 complex, subunit 1A"
9318,ENSMUSG00000042426,Dhx29,-0.0463900128,5.1002384,0.1687683691024,0.6812087245334697,0.9792765493023453,NA,DEAH (Asp-Glu-Ala-His) box polypeptide 29
10408,ENSMUSG00000050628,Ubald2,-0.0433406404,5.2983641,0.1687213543496,0.6812506894596351,0.9792765493023453,NA,UBA-like domain containing 2
12570,ENSMUSG00000078607,1810010H24Rik,0.1577311449,-0.2758062,0.168871391173,0.6811167918830575,0.9792765493023453,NA,RIKEN cDNA 1810010H24 gene
12919,ENSMUSG00000085882,2610507I01Rik,-0.1031863409,1.308873,0.168754265567,0.6812213124991755,0.9792765493023453,NA,RIKEN cDNA 2610507I01 gene
12983,ENSMUSG00000086765,Gm11827,-0.1525212036,0.5385561,0.1688042351835,0.6811767154002137,0.9792765493023453,NA,predicted gene 11827
1059,ENSMUSG00000011877,Git1,-0.0451716222,5.7184397,0.1684611690603,0.6814830520356783,0.9793274957400776,NA,GIT ArfGAP 1
10539,ENSMUSG00000051721,Wdcp,0.0693005097,2.6726059,0.1684525163034,0.6814907831180952,0.9793274957400776,NA,WD repeat and coiled coil containing
13554,ENSMUSG00000098111,Gm4654,0.2263046805,-0.7191101,0.1685313713098,0.6814203361657604,0.9793274957400776,NA,predicted gene 4654
6355,ENSMUSG00000031617,Tmem184c,0.0674751048,3.3456547,0.1683267565729,0.6816031733707942,0.9793909675619179,NA,transmembrane protein 184C
8679,ENSMUSG00000039763,Dnajc28,0.0460312595,4.9106321,0.1681763074013,0.6817376927979755,0.9794862207573796,NA,DnaJ heat shock protein family (Hsp40) member C28
9706,ENSMUSG00000045128,Rpl18a,0.0492378067,8.2105538,0.1679967675502,0.681898314768807,0.9795234162891283,NA,ribosomal protein L18A
12758,ENSMUSG00000081600,Gm12286,0.1377068032,0.2489702,0.167994835983,0.6819000433542455,0.9795234162891283,NA,predicted gene 12286
2654,ENSMUSG00000022092,Ppp3cc,-0.0479396115,4.4525087,0.167680653541,0.6821813640671208,0.9798294809952564,NA,"protein phosphatase 3, catalytic subunit, gamma isoform"
913,ENSMUSG00000008435,Rdh13,0.0598268805,3.9935647,0.167257909166,0.6825603777856496,0.9799412763370026,NA,retinol dehydrogenase 13 (all-trans and 9-cis)
2589,ENSMUSG00000021939,Ctsb,-0.0486494771,8.2237982,0.167491352399,0.6823510139677152,0.9799412763370026,NA,cathepsin B
7257,ENSMUSG00000034390,Cmip,-0.0765444617,2.6480842,0.1672251086381,0.6825898086372456,0.9799412763370026,NA,c-Maf inducing protein
8209,ENSMUSG00000038187,Btbd10,0.0670304088,2.8582294,0.1673147704984,0.6825093659333689,0.9799412763370026,NA,BTB (POZ) domain containing 10
9676,ENSMUSG00000044937,Ttc41,-0.1182921693,1.3955336,0.1672131952364,0.6826004989809157,0.9799412763370026,NA,tetratricopeptide repeat domain 41
8530,ENSMUSG00000039195,Bbln,-0.0535329303,3.8349755,0.1670898620871,0.6827111965861116,0.979951563699319,NA,bublin coiled coil protein
13688,ENSMUSG00000102204,Gm36958,0.1030680727,1.3671955,0.1670531169195,0.6827441864112976,0.979951563699319,NA,"predicted gene, 36958"
2385,ENSMUSG00000021431,Snrnp48,0.0514822351,3.7845553,0.1663590385251,0.6833681271941662,0.980058190240268,NA,small nuclear ribonucleoprotein 48 (U11/U12)
3771,ENSMUSG00000025264,Tsr2,0.0579966516,3.2889933,0.166596236431,0.6831547279702906,0.980058190240268,NA,TSR2 20S rRNA accumulation
4530,ENSMUSG00000027194,Ttc17,0.0443872666,4.7925355,0.1663521815001,0.6833742988743374,0.980058190240268,NA,tetratricopeptide repeat domain 17
6848,ENSMUSG00000032719,Sbspon,0.1978650475,-0.4140489,0.1668104504166,0.6829621588766516,0.980058190240268,NA,"somatomedin B and thrombospondin, type 1 domain containing"
8432,ENSMUSG00000038845,Phb,-0.0506647316,7.1345026,0.1662870942704,0.6834328881649013,0.980058190240268,NA,prohibitin
10223,ENSMUSG00000049115,Agtr1a,-0.1240757435,1.3040183,0.1663281028594,0.6833959720821969,0.980058190240268,NA,"angiotensin II receptor, type 1a"
10766,ENSMUSG00000053799,Exoc6,0.0447696635,6.0814478,0.1667862728846,0.6829838862055554,0.980058190240268,NA,exocyst complex component 6
11204,ENSMUSG00000058267,Mrps14,-0.0479632954,5.0042852,0.1663101956813,0.6834120915369226,0.980058190240268,NA,mitochondrial ribosomal protein S14
13503,ENSMUSG00000097652,Mhrt,-0.1175327764,0.9364487,0.1664261397702,0.683307740401186,0.980058190240268,NA,myosin heavy chain associated RNA transcript
782,ENSMUSG00000006457,Actn3,-0.0740767171,13.2538853,0.1657739829816,0.6838952422708664,0.9800583659233715,NA,actinin alpha 3
3274,ENSMUSG00000024120,Lrpprc,-0.0491622267,6.740627,0.1660782723649,0.6836209528059521,0.9800583659233715,NA,leucine-rich PPR-motif containing
